w_facial,w_vocal,w_verbal,kendall_tau
0.7150262051358481,0.21218194812387492,0.07279184674027699,0.7490743951794221
0.09044135454065483,0.10622646957887562,0.8033321758804696,0.2601852967186868
0.2207329505889581,0.13954361107843785,0.6397234383326043,0.4398150033500933
0.4312750986747949,0.13254083086116117,0.43618407046404395,0.6990743737459377
0.4958200550868076,0.2506840643245379,0.25349588058865435,0.8638892592118675
0.3800391094525317,0.24339249445482578,0.3765683960926424,0.7194447528484684
0.9368252801059954,0.018254360452296527,0.04492035944170813,0.6861114052261456
0.3854052848649274,0.10740386422069775,0.5071908509143749,0.623148415272869
0.3928730489669485,0.430984843220735,0.17614210781231646,0.9750004179529437
0.11295296716232221,0.19565993208927074,0.691387100748407,0.3120371707978557
0.638902768974216,0.2857553533681745,0.07534187765760954,0.7657410689905835
0.275182710685965,0.6675447523993656,0.05727253691466937,0.6879632578718301
0.16505220938528767,0.09006069579822686,0.7448870948164855,0.36388904487702456
0.1957606721686146,0.024289829650864517,0.7799494981805208,0.39537053985366283
0.4975669711658562,0.24528246701787348,0.2571505618162704,0.8638892592118675
0.25176952432923255,0.4463786655094972,0.3018518101612703,0.6675928787692995
0.2334257135875994,0.4366213182072758,0.32995296820512476,0.6194447099814999
0.11885731670948234,0.2563796717291785,0.6247630115613392,0.3324075499003863
0.07324468054400778,0.0845343266304906,0.8422209928255017,0.24351862290752535
0.38840371647469557,0.09051324383853361,0.5210830396867708,0.6194447099814999
0.2740522931985256,0.6771420571163392,0.048805649685135157,0.6694447314149841
0.6019306044832797,0.037776978639151707,0.36029241687756847,0.7453706898880528
0.25435403981694876,0.15578597034859232,0.5898599898344589,0.487963172137893
0.004453520326625853,0.7466311061987461,0.24891537347462808,0.2601852967186868
0.42709099018921626,0.013818355089682547,0.5590906547211013,0.613889152044446
0.4822823710333593,0.4738672777820628,0.04385035118457786,0.773148479573322
0.34400143386581755,0.005001489543091612,0.6509970765910907,0.5509261620911695
0.38287515543709333,0.2259344897806345,0.3911903547822724,0.7101854896200455
0.08287013701341049,0.6291490366159425,0.2879808263706469,0.3842594239795552
0.5240814099024075,0.2834201877939988,0.1924984023035938,0.8768522277316597
0.4978834721668536,0.07813021355117827,0.4239863142819681,0.7083336369743608
0.12912916437267014,0.43319662736759,0.4376742082597398,0.40092609779071664
0.03810072037123672,0.9215280977555821,0.04037118187318099,0.24537047555320995
0.8648079042193798,0.019299167543064006,0.11589292823755629,0.7268521634312068
0.6376353024933658,0.0916600442321208,0.27070465327451343,0.7898151533844833
0.3572638672022068,0.06671098976070229,0.5760251430370911,0.5824076570678077
0.2523168041390084,0.16811655146645307,0.5795666443945384,0.47870390890946996
0.10199651212510955,0.4884477354577173,0.40955575241717324,0.3750001607511322
0.4404548187752395,0.29688918780705503,0.2626559934177054,0.8787040803773444
0.11395425566522559,0.2878198232712958,0.5982259210634786,0.3324075499003863
0.3029942099168845,0.1716528108889965,0.525352979194119,0.5805558044221232
0.03558264767937672,0.6010174868846073,0.36339986543601593,0.28981493904964045
0.20211767870327163,0.10528726425529067,0.6925950570414378,0.40462980308208585
0.03638867062369827,0.7822397745489488,0.18137155482735293,0.3138890234435403
0.6003762440628101,0.3685508400426458,0.03107291589454412,0.7324077213682606
0.60167452153188,0.38723301563810425,0.011092462830015777,0.7138891949114146
0.06408619329355086,0.4507869468892621,0.48512685981718706,0.3212964340262787
0.3686638336756196,0.34204181933755956,0.28929434698682094,0.82870405894386
0.5565600043878882,0.32773052781779327,0.11570946779431852,0.8324077642352292
0.8367606296095003,0.0063175111334508715,0.15692185925704868,0.7342595740139453
0.6914935135150806,0.29518268320920077,0.013323803275718705,0.7046299316829916
0.01529517297529995,0.23437086457821585,0.7503339624464842,0.19351860147404104
0.4240997719962618,0.3734277070568337,0.20247252094690457,0.963889302078836
0.4659670182584773,0.03331400545040946,0.5007189762911133,0.6583336155408764
0.6564823249625785,0.24287898822564838,0.10063868681177311,0.782407742801745
0.2015404699765202,0.35853363350866435,0.43992589651481545,0.4935187300749468
0.4065708050852911,0.022906382163968213,0.5705228127507407,0.6046298888160231
0.04263518495655115,0.40496518148797983,0.5523996335554691,0.28240752846690204
0.22831314501541725,0.5352872958031809,0.23639955918140193,0.6805558472890918
0.29015735989366137,0.07452000293421046,0.6353226371721282,0.5212965197602158
0.0676421230260247,0.8042036768821473,0.12815420009182793,0.36944460281407837
0.07360469769161969,0.9250765034180526,0.0013187988903276364,0.3305556972547017
0.41994272148699596,0.07160212196088243,0.5084551565521215,0.6453706470210843
0.43111002628088163,0.40222092510003266,0.1666690486190858,0.9324078071021978
0.030301367082904443,0.8769649508724696,0.09273368204462588,0.27129641259279436
0.22812835074627374,0.44936020980422997,0.32251143944949645,0.6194447099814999
0.43895601200753287,0.3003526451680002,0.2606913428244669,0.8805559330230288
0.3431567229524377,0.005535904368725419,0.651307372678837,0.5509261620911695
0.18464976319313262,0.0975337815543882,0.7178164552524792,0.3787038660425014
0.028676654325731746,0.3173051701983141,0.6540181754759543,0.23425935967910233
0.022728640482598244,0.7449689674295461,0.23230239208785577,0.27870382317553277
0.06037390125654707,0.06730777330450304,0.8723183254389499,0.2194445385136255
0.04015867776554555,0.6906203121229066,0.2692210101115478,0.32314828667196327
0.016844829522492465,0.2640546853892178,0.7191004850882897,0.2064815699938333
0.3293756670781748,0.17060632110675358,0.5000180118150716,0.6101854467530767
0.029086376481017178,0.5459686732497044,0.4249449502692783,0.27685197052984817
0.3311746942758657,0.45783857424121444,0.21098673148291977,0.9009263121255595
0.4712733180977968,0.344661066008781,0.18406561589342213,0.9138892806453518
0.489333445463092,0.17314082654147708,0.33752572799543085,0.7842595954474295
0.3881512094543733,0.15442160862843227,0.4574271819171944,0.6620373208322458
0.5069436635984917,0.1273107585257048,0.36574557787580353,0.7564818057621605
0.22216083574955897,0.6371170299769965,0.14072213427344463,0.7064817843286763
0.07295954262445178,0.46980010908693,0.45724034828861815,0.3342594025460709
0.08352841215539747,0.22387693305776935,0.6925946547868332,0.28425938111258664
0.15114769680377152,0.015317719694468143,0.8335345835017602,0.3453705184201785
0.01121024631133256,0.7970056296589588,0.19178412402970857,0.2675927073014252
0.31023281415487974,0.2743493300884819,0.4154178557566384,0.6509262049581381
0.02542019532282649,0.7116619883086884,0.2629178163684851,0.2935186443410096
0.17330054315825788,0.7047992329538598,0.12190022388788226,0.5935187729419154
0.008601175716729343,0.4835937479761963,0.5078050763070744,0.24351862290752535
0.4373065449301618,0.10115406511896542,0.4615393899508728,0.6805558472890918
0.03222202933133368,0.5204986455599926,0.44727932510867363,0.2750001178841636
0.20390419688219333,0.43239968108847016,0.36369612202933665,0.5398150462170619
0.43047767646907636,0.4080568621721786,0.1614654613587449,0.926852249165144
0.4855252817679789,0.31295650699744604,0.201518211234575,0.9064818700626134
0.04026850214995606,0.02583985143089769,0.9338916464191462,0.20462971734814867
0.24610648794073237,0.6165835901877085,0.13730992187155908,0.7527781004707913
0.12125830722216048,0.28814851387798013,0.5905931788998594,0.3398149604831247
0.02520907694880864,0.5425086061037758,0.43228231694741565,0.2657408546557406
0.43802004448009946,0.5070137656338839,0.05496618988601671,0.7916670060301679
0.0207540499546312,0.8478908280546189,0.13135512199074986,0.2657408546557406
0.07341248491817831,0.6384962969254301,0.28809121815639144,0.36574089752270916
0.33742253290453394,0.06976630662787724,0.5928111604675887,0.5638891306109617
0.38919731009928626,0.1424171825624506,0.4683855073382631,0.6601854681865611
0.41386431547639857,0.2919245037094954,0.2942111808141061,0.8342596168809139
0.22435150441151178,0.6362763195418577,0.13937217604663046,0.71203734226573
0.0037820483277243035,0.07475640532422063,0.921461546348055,0.165740811788772
0.058411297561548205,0.7478845012319175,0.19370420120653434,0.36203719223133995
0.2246553049084546,0.5702110063883652,0.20513368870318016,0.7027780790373069
0.6844525653359372,0.31114463869472825,0.004402795969334453,0.7027780790373069
0.6841804007786804,0.295895149313685,0.01992444990763479,0.7101854896200455
0.46302150930826835,0.43403882512976,0.10293966556197146,0.8583337012748137
0.6504839243145765,0.04170775721318528,0.3078083184722383,0.7564818057621605
0.0020486899089567634,0.7118782333820387,0.28607307670900456,0.2546297387816329
0.22581312433332248,0.5457168460007177,0.22847002966595978,0.6805558472890918
0.4342338971620083,0.01811509930808215,0.5476510035299096,0.6175928573358153
0.675660085352805,0.2675787637253554,0.056761150921839726,0.7416669845966837
0.2206782970038101,0.32063214554694974,0.45868955744924017,0.506481698594739
0.4709840664859524,0.3444773697379957,0.1845385637760519,0.9157411332910363
0.756611499905807,0.02899068899666964,0.21439781109752343,0.7453706898880528
0.5376854360693467,0.022600467443466075,0.439714096487187,0.6972225211002532
0.610226861332868,0.3851350580466057,0.004638080620526386,0.7046299316829916
0.22480597400194205,0.4739310002508844,0.3012630257471735,0.6194447099814999
0.7003245163360264,0.22461363591739036,0.07506184774658307,0.754629953116476
0.6118472669227396,0.31096777275342224,0.07718496032383826,0.7787040375103758
0.11227479615107293,0.052439127051863946,0.8352860767970631,0.2935186443410096
0.21311351917094545,0.6624122589605632,0.12447422186849132,0.6824076999347763
0.3259766876453216,0.009155962035904509,0.6648673503187739,0.5324076356343235
0.5559268344902261,0.1032134346128095,0.34085973089696436,0.7712966269276373
0.34219692327937246,0.5677778834294587,0.09002519329116897,0.8194447957154369
0.15144234956339064,0.48408428994977093,0.3644733604868383,0.4527779718698855
0.2068569961649827,0.7732464368654374,0.019896566969579983,0.5435187515084311
0.7281847864415382,0.11071706831894912,0.16109814523951257,0.7675929216362681
0.33777697863107703,0.296869245125594,0.3653537762433289,0.7138891949114146
0.5692854980863132,0.2913543346019016,0.13936016731178516,0.82870405894386
0.5461797863928897,0.19067869659286574,0.26314151701424454,0.8416670274636522
0.22166719080251135,0.5149603962876269,0.2633724129098616,0.6194447099814999
0.007254991219195824,0.284371822643967,0.7083731861368372,0.18981489618267186
0.12985928748628078,0.7092142049360269,0.16092650757769222,0.487963172137893
0.2945286792326499,0.19264836423126064,0.5128229565360896,0.5657409832566463
0.6534749791505203,0.27741942911821166,0.06910559173126801,0.754629953116476
0.2092520123243655,0.30482021730628617,0.4859277703693485,0.4712964983267316
0.07170913522055035,0.8568756092910139,0.07141525548843565,0.32314828667196327
0.5859439298860356,0.10982872703046864,0.3042273430834957,0.7879633007387988
0.021920327789978412,0.3627773608473883,0.6153023113626331,0.24537047555320995
0.31415361918260143,0.6616773253660583,0.024169055451340325,0.6712965840606687
0.5367117525197621,0.4441198734076528,0.019168374072585075,0.7342595740139453
0.11183014586283965,0.765572826623661,0.12259702751349928,0.4453705612871471
0.356977594036072,0.20973673067473866,0.4332856752891893,0.6675928787692995
0.3381942403208711,0.5299913759126299,0.13181438376649893,0.8842596383143981
0.3156253504372336,0.41556816206877667,0.26880648749398967,0.8064818271956448
0.6989078270499145,0.20283802535076023,0.09825414759932519,0.7694447742819527
0.002498897067201902,0.1506762208751378,0.8468248820576603,0.1731482223715104
0.7679173216467754,0.20890982858181859,0.023172849771406042,0.6916669631631994
0.05086198675518239,0.29072147409524784,0.6584165391495699,0.26203714936437134
0.5778339366190796,0.2598218740485224,0.16234418933239791,0.8305559115895447
0.30851840260709185,0.267441304766618,0.42404029262629006,0.6398150890840304
0.305157857623473,0.6219425489558353,0.07289959342069169,0.7620373636992143
0.0692829794837629,0.40558467118563923,0.525132349330598,0.3212964340262787
0.22619690471312823,0.009390170614203008,0.7644129246726687,0.4250001821846165
0.4556270007767043,0.2011144493775389,0.34325854984575693,0.7787040375103758
0.16685532628209748,0.18598445177157746,0.6471602219463249,0.3750001607511322
0.6102532147853515,0.3802531968691757,0.009493588345472759,0.71203734226573
0.4802208132996758,0.20321169533316336,0.31656749136716084,0.8083336798413293
0.016780301912787166,0.3826345155277966,0.6005851825594163,0.23796306497047154
0.01772662216034984,0.517404808131329,0.464868569708321,0.2564815914273176
0.01340143760942228,0.11867520642557203,0.8679233559650056,0.17870378030856424
0.6452592379574599,0.0005969908653155947,0.3541437711772245,0.7361114266596298
0.5115023131184653,0.07709538203215778,0.41140230484937684,0.7175929002027838
0.1755876258278343,0.33503396519865847,0.48937840897350726,0.43611129805872406
0.6734072727656418,0.13747223155476712,0.1891204956795911,0.7990744166129063
0.04192365116273972,0.05123018723984505,0.9068461615974153,0.2027778647024641
0.23606577524426134,0.5786251540605168,0.18530907069522182,0.7527781004707913
0.3092534506034004,0.2929673218606871,0.3977792275359125,0.6675928787692995
0.18426560217585686,0.6020367361531977,0.21369766167094553,0.6083335941073922
0.0929891714952191,0.3956576249186383,0.5113532035861426,0.35277792900291693
0.3193385197944519,0.6451811836594139,0.035480296546134146,0.6972225211002532
0.9088047727152904,0.055481966772738575,0.035713260511971205,0.6916669631631994
0.3558193040850977,0.13550349442558585,0.5086772014893165,0.6194447099814999
0.6113524206695709,0.040533068077825245,0.3481145112526039,0.7564818057621605
0.38114372420996534,0.062723095766759,0.5561331800232757,0.6046298888160231
0.21992679789319075,0.1695644705046808,0.6105087316021284,0.45092611922420095
0.12057231259416486,0.7628585819569506,0.11656910544888452,0.4601853824526239
0.12823544329214093,0.6621246133931872,0.20963994331467195,0.49537058272063145
0.33394939361256,0.433929673429502,0.23212093295793795,0.8731485224402905
0.12536564166410513,0.7710320742015447,0.10360228413435006,0.4731483509724162
0.19137611457880396,0.26089045428767127,0.5477334311335247,0.4231483295389319
0.09156325735228028,0.4320327072698728,0.4764040353778469,0.35462978164860154
0.6908774138932089,0.26663799471761024,0.04248459138918084,0.7268521634312068
0.20174908062189056,0.37424683275422893,0.4240040866238805,0.506481698594739
0.3813089617285121,0.03817655882531091,0.580514479446177,0.5990743308789692
0.009941893821815977,0.6719893173028261,0.31806878887535806,0.2675927073014252
0.43478575658149105,0.5348208577909677,0.030393385627541274,0.7416669845966837
0.17571227306272655,0.4451398852768383,0.37914784166043525,0.48240761420083916
0.2639776347977367,0.08080031851127269,0.6552220466909907,0.487963172137893
0.20799094440591384,0.4190991629746654,0.3729098926194209,0.5509261620911695
0.355806352610047,0.2571886181157346,0.38700502927421837,0.7046299316829916
0.5754918095826801,0.31886201276937715,0.10564617764794275,0.8175929430697524
0.5752134338015031,0.019022541370112497,0.4057640248283844,0.7101854896200455
0.1280375452257204,0.29099465962085924,0.5809677951534203,0.3490742237115477
0.6498592288853319,0.2734252182294492,0.07671555288521899,0.7601855110535296
0.7023347305600659,0.2641682758128954,0.03349699362703873,0.7083336369743608
0.7626019859912824,0.20729050335105698,0.030107510657660708,0.6972225211002532
0.7019037304571805,0.1987537815507301,0.09934248799208936,0.7694447742819527
0.3672654049445095,0.6326450850966908,8.950995879976524e-05,0.6564817628951919
0.4075640595524493,0.509951794681316,0.08248414576623458,0.8250003536524908
0.31437425911275757,0.04371384545790468,0.6419118954293376,0.5305557829886389
0.5095497941231928,0.03102833433380872,0.4594218715429986,0.6787039946434071
0.48021969128297265,0.13856536916948498,0.3812149395475425,0.7398151319509991
1.3810448912467393e-05,0.7705938943618175,0.22939229518927,0.25277788613594837
0.3356725218020084,0.3786966480847364,0.28563083011325535,0.8027781219042757
0.36891755859213266,0.17861419761348427,0.4524682437943829,0.6620373208322458
0.2488020681707125,0.0534848338696533,0.6977130979596343,0.45833352980693937
0.17398560053070747,0.18263615665041089,0.6433782428188817,0.3861112766252398
0.08580426948782895,0.6142780235337859,0.2999177069783851,0.3861112766252398
0.16507361263403578,0.2726485196138934,0.5622778677520709,0.39722239249934743
0.13069315887792404,0.3326027899172478,0.5367040512048283,0.3768520133968168
0.4864047189344075,0.117611667608353,0.39598361345723965,0.7250003107855223
0.3929534866615096,0.4917682656920643,0.11527824764642611,0.8787040803773444
0.8116196008237203,0.08322964607860964,0.10515075309767022,0.7361114266596298
0.8952747712327277,0.04257683267450813,0.062148396092764104,0.7083336369743608
0.2310083204554732,0.37702487312401256,0.39196680642051424,0.5694446885480156
0.06459831376906304,0.4739826017178595,0.4614190845130775,0.3212964340262787
0.21831478638630702,0.24989108073906344,0.5317941328746296,0.4638890877439932
0.5168848518728912,0.22893916156480526,0.25417598656230356,0.8601855539204983
0.32681728005173477,0.20504490924757582,0.46813781070068927,0.623148415272869
0.28824779502275927,0.33669418234611237,0.37505802263112836,0.6638891734779303
0.24422244564454368,0.7523773764973707,0.0034001778580857495,0.5509261620911695
0.20119730464907298,0.49018836452617487,0.3086143308247523,0.5750002464850694
0.1585906050025578,0.25535192519584105,0.5860574698016011,0.389814981916609
0.13068712981890118,0.25155036600264863,0.6177625041784501,0.3416668131288093
0.5787558204622343,0.40315948441925836,0.018084695118507313,0.7250003107855223
0.1618847947970162,0.287570912963804,0.5505442922391799,0.40462980308208585
0.14011853681154948,0.7827849071976754,0.07709655599077514,0.5101854038861082
0.530354754282903,0.2110306086103532,0.2586146371067437,0.8583337012748137
0.781649147352088,0.16928192602549483,0.04906892662241731,0.7194447528484684
0.23829363365176448,0.24412019141401006,0.5175861749342254,0.48611131949220837
0.7837254700661733,0.012915544370105203,0.20335898556372153,0.7416669845966837
0.13850471721554422,0.5153611277079427,0.3461341550765131,0.4527779718698855
0.5769564305609581,0.3414925948310501,0.08155097460799175,0.7898151533844833
0.18250900798256461,0.3312044145486227,0.4862865774688127,0.4453705612871471
0.3575592154792417,0.4437600504969486,0.1986807340238096,0.9472226282676747
0.7963390808874903,0.09501734660673258,0.10864357250577703,0.7416669845966837
0.0718981084971619,0.8961113118100883,0.031990579692749814,0.3305556972547017
0.6429605702771675,0.10577305991029019,0.2512663698125423,0.7879633007387988
0.6890374508159633,0.2453339219501001,0.06562862723393657,0.7435188372423682
0.09764393777313984,0.7395813192857563,0.16277474294110392,0.43055574012167025
0.44753966570963605,0.3117947658678865,0.24066556842247758,0.9064818700626134
0.0943393911488187,0.43271823256322695,0.47294237628795427,0.35648163429428614
0.08447008813864518,0.40890114876875217,0.5066287630926026,0.34351866577449397
0.8248562003353781,0.05722030939116402,0.11792349027345778,0.7379632793053145
0.8975146449139779,0.10090131524426768,0.0015840398417543528,0.6527780576038227
0.6874533412809362,0.13274481340039576,0.1798018453186682,0.7879633007387988
0.20462169219794255,0.6526653375248258,0.14271297027723176,0.6712965840606687
0.5659620464092266,0.24372619657680616,0.19031175701396702,0.8435188801093368
0.23852723074755933,0.1691277176252957,0.5923450516271449,0.4620372350983085
0.16081782390815946,0.6554565969614193,0.18372557913042126,0.5638891306109617
0.2548716844147399,0.1916260902130465,0.5535022253722136,0.48611131949220837
0.19423293552572007,0.11019991929723286,0.695567145177047,0.3861112766252398
0.3306371774689928,0.32586751317335433,0.3434953093576529,0.7398151319509991
0.7558047418985313,0.2236861176774372,0.020509140424031572,0.6879632578718301
0.5399772635956639,0.044786985845561365,0.41523575055877465,0.71203734226573
0.13821681630247065,0.7570364760371705,0.10474670766035887,0.5175928144688466
0.3719981673245253,0.5332849011031077,0.09471693157236691,0.8398151748179676
0.12518777135204578,0.717434052608721,0.15737817603923338,0.47870390890946996
0.20521359919602483,0.33140940318676976,0.4633769976172054,0.48425946684652377
0.38398852324469784,0.06414310217929826,0.5518683745760037,0.6046298888160231
0.4776022176897826,0.5180341441813792,0.004363638128838369,0.7138891949114146
0.5097474860642425,0.24881233527763424,0.24144017865812314,0.8694448171489213
0.023447586724411856,0.0729856246694681,0.90356678860612,0.18240748559993344
0.2289082942921687,0.16719381707027395,0.6038978886375572,0.45833352980693937
0.08293415907470862,0.4895419869596502,0.4275238539656411,0.35092607635723233
0.41635807271198955,0.3556000713001253,0.22804185598788526,0.9416670703306208
0.05088505219093344,0.2741438242562473,0.6749711235528193,0.26203714936437134
0.5742516981379565,0.2857375676769451,0.1400107341850983,0.8268522062981755
0.30778548767112357,0.6176494065112728,0.07456510581760355,0.7657410689905835
0.12471257711424563,0.3337096241468832,0.541577798738871,0.3675927501683938
0.21227221834951057,0.3473605949325919,0.4403671867178973,0.5046298459490544
0.3455020331390124,0.019270740907263093,0.6352272259537245,0.5527780147368541
0.18915544039693438,0.48803559102276706,0.32280896858029856,0.5509261620911695
0.2815800396820055,0.5056943510145556,0.2127256093034387,0.8175929430697524
0.08730921634908,0.4347152713126557,0.4779755123382643,0.3490742237115477
0.06989617699015209,0.850114019835446,0.07998980317440184,0.32314828667196327
0.35998027296022533,0.11513324303092255,0.5248864840088521,0.6101854467530767
0.28412387218068175,0.519272303695629,0.19660382412368912,0.8435188801093368
0.021337039553524735,0.5831228037853587,0.39554015666111647,0.273148265238479
0.16853914543515547,0.019683749206716606,0.811777105358128,0.36944460281407837
0.053056844631953294,0.7612613863074456,0.1856817690606011,0.35277792900291693
0.10768028139865529,0.35035785347421716,0.5419618651271275,0.35092607635723233
0.29805234996229446,0.33664474761757734,0.3653029024201282,0.6861114052261456
0.6357423040054027,0.29346099672861103,0.07079669926598635,0.7601855110535296
0.2648655743213954,0.33902387743900203,0.39611054823960246,0.6120372993987614
0.17927197598565778,0.7362854765658282,0.084442547448514,0.5842595097134924
0.2700109665370491,0.540584836418139,0.18940419704481173,0.8083336798413293
0.23478615993308194,0.296920154275825,0.468293685791093,0.5175928144688466
0.6133144448192905,0.3640466851583699,0.022638870022339684,0.7231484581398376
0.29431559010342595,0.19374271017161804,0.511941699724956,0.5657409832566463
0.41714820234414823,0.3699311545743334,0.21292064308151845,0.9657411547245207
0.040917319013565864,0.374284647234097,0.5847980337523373,0.27685197052984817
0.6721682511194984,0.01407363409442235,0.31375811478607923,0.7527781004707913
0.2863488919309107,0.6492511325308398,0.06439997553824948,0.721296605494153
0.5626097719924228,0.023315988104533152,0.41407423990304393,0.7027780790373069
0.11116146077267035,0.37688029182570965,0.51195824740162,0.371296455459763
0.3426793950496643,0.5630237836528483,0.09429682129748751,0.8250003536524908
0.4535839420816636,0.376331235377222,0.17008482254111437,0.9120374279996671
0.6577485400558087,0.0468768326613126,0.29537462728287867,0.7694447742819527
0.35537139804576723,0.3910101844491398,0.2536184175050931,0.8675929645032366
0.08735108811959034,0.7666951748274831,0.1459537370529267,0.40277795043640124
0.47964724905487127,0.23168903782187678,0.28866371312325195,0.8398151748179676
0.03310810961479575,0.3256563018988575,0.6412355884863468,0.24537047555320995
0.41146559753343004,0.006044338374992273,0.5824900640915777,0.6009261835246538
0.020326241743849057,0.4373287388316398,0.5423450194245112,0.2546297387816329
0.06681826954921817,0.028951848529997222,0.9042298819207846,0.23425935967910233
0.23836674564870766,0.05561331129008023,0.7060199430612121,0.4527779718698855
0.6406351291573741,0.29981555400895643,0.05954931683366945,0.7564818057621605
0.007590783117908907,0.5971130062273481,0.39529621065474296,0.24722232819889453
0.3188864469302293,0.5084819045442873,0.17263164852548346,0.9009263121255595
0.03561131875418245,0.7533539413408725,0.21103473990494506,0.31759272873490946
0.1505167889237562,0.4268749219251893,0.4226082891510545,0.44166685599577793
0.12040677462048577,0.05010986980257166,0.8294833555769425,0.30833346550648644
0.4590757445542991,0.21104246802513732,0.32988178742056357,0.7990744166129063
0.15865486164598702,0.6469276846991527,0.1944174536548603,0.5583335726739079
0.3268232956562212,0.34549307579384336,0.3276836285499355,0.7472225425337374
0.346094888998769,0.5215632637676035,0.13234184723362744,0.8953707541885056
0.045796402086223924,0.6949299882425222,0.259273609671254,0.32314828667196327
0.3152318807981611,0.28346653084946904,0.40130158835236984,0.6675928787692995
0.4862596513520975,0.434016028919469,0.07972431972843347,0.8157410904240678
0.49623833326412986,0.08733377706619015,0.41642788966968003,0.7157410475570992
0.27206236240979487,0.5332073882384424,0.1947302493517628,0.8157410904240678
0.18511086924560807,0.7992862496799986,0.015602881074393365,0.5138891091774774
0.6954135780437967,0.19749088551634802,0.10709553643985528,0.7712966269276373
0.5370328339797475,0.07110764422332136,0.391859521796931,0.730555868722576
0.7308005566714673,0.046604736179592654,0.22259470714894017,0.7527781004707913
0.307416594976879,0.5691214741761889,0.1234619308469321,0.8342596168809139
0.13329069300608146,0.82115717758854,0.04555212940537859,0.4601853824526239
0.37455206905828775,0.3172670701233143,0.30818086081839785,0.8064818271956448
0.5719129757672219,0.4178592354187934,0.010227788813984676,0.7138891949114146
0.5421072098001177,0.4128582202881701,0.04503456991171218,0.7601855110535296
0.09006071730064294,0.24864272391771977,0.6612965587816372,0.2990742022780635
0.5501260660547591,0.4184526948390105,0.03142123910623038,0.7398151319509991
0.4879383693481476,0.4181769684434127,0.09388466220843965,0.8398151748179676
0.22958847945805896,0.28188120077311596,0.48853031976882505,0.487963172137893
0.6326819590822463,0.04859876694700762,0.318719273970746,0.7564818057621605
0.24604150449283438,0.14052988316200973,0.6134286123451559,0.4731483509724162
0.023193947308910747,0.5128280298721165,0.46397802281897266,0.26203714936437134
0.6213977086301078,0.3492304941332401,0.029371797236652137,0.7268521634312068
0.11269708221031713,0.02753975987960223,0.8597631579100807,0.2935186443410096
0.14482329796979798,0.31475785446991467,0.5404188475602874,0.39537053985366283
0.5002290299743168,0.2781533452840943,0.22161762474158891,0.8916670488971365
0.37879558996891055,0.5614879154613155,0.059716494569774084,0.782407742801745
0.7228358768472928,0.2634147247073758,0.013749398445331455,0.693518815808884
0.4830749658391594,0.12858562406221932,0.38833941009862133,0.7324077213682606
0.5255865987386832,0.45728183599416955,0.017131565267147233,0.7250003107855223
0.06089461024566343,0.44715946103013887,0.49194592872419773,0.31759272873490946
0.44230589625704503,0.41867948503715446,0.13901461870580042,0.8972226068341903
0.8844032220096139,0.06135971325614656,0.05423706473423978,0.71203734226573
0.2603278805559092,0.06699594494386421,0.6726761745002265,0.48240761420083916
0.01523848045850792,0.008017219312495938,0.9767443002289962,0.18240748559993344
0.43756897867039496,0.11656666949603574,0.44586435183356915,0.6972225211002532
0.19288998875499488,0.8037293124167212,0.0033806988282839437,0.5027779933033698
0.7658295221822293,0.20045642752461032,0.03371405029316026,0.7027780790373069
0.04401348083756648,0.70991560184727,0.24607091731516353,0.3250001393176479
0.21205281558252254,0.1664109302397079,0.6215362541777696,0.42870388747598565
0.4931321350032317,0.049646037353813684,0.4572218276429546,0.6787039946434071
0.4062147022968821,0.021961303228102712,0.5718239944750152,0.6046298888160231
0.21415004075351776,0.7460855563702448,0.03976440287623739,0.5750002464850694
0.729427960724111,0.14941139709265586,0.1211606421832331,0.7601855110535296
0.20367756067041,0.006732774675260035,0.7895896646543299,0.39907424514503204
0.8980296530537493,0.08355882875558314,0.01841151819066775,0.6694447314149841
0.026808051158897006,0.4835361508731242,0.48965579796797865,0.26944455994710975
0.38098557902260344,0.20157682751621642,0.41743759346118015,0.6916669631631994
0.673842199906941,0.01819056191596301,0.30796723817709604,0.7527781004707913
0.014970742531363537,0.6311689401827119,0.35386031728592465,0.2601852967186868
0.6922611576828005,0.04487071502065197,0.2628681272965475,0.7620373636992143
0.5192929571522218,0.3392066001900822,0.14150044265769596,0.8601855539204983
0.33912150750415226,0.5930286681391463,0.0678498243567013,0.7712966269276373
0.037406451013386605,0.2311088023761693,0.7314847466104442,0.22870380174204852
0.6117951942219825,0.1478102476625639,0.24039455811545377,0.8027781219042757
0.1252689176467394,0.4936086873163491,0.38112239503691164,0.4138890663105088
0.222773171647716,0.08056175337884713,0.696665074973437,0.43611129805872406
0.1943851663907152,0.6463802911725967,0.15923454243668814,0.6416669417297151
0.45180749842979134,0.44019725752432215,0.10799524404588648,0.8694448171489213
0.6910732810720339,0.0046113844742998195,0.30431533445366626,0.7472225425337374
0.6978712331484475,0.08574347671232534,0.2163852901392272,0.7657410689905835
0.1934214195261289,0.33563918881822885,0.4709393916556422,0.46759279303536233
0.30894367359396974,0.5658707923541539,0.12518553405187638,0.8398151748179676
0.13273850683626262,0.288097657934079,0.5791638352296583,0.35462978164860154
0.11213625267247647,0.6168746959158652,0.27098905141165835,0.43611129805872406
0.5820221168895868,0.013759581950574798,0.4042183011598383,0.7138891949114146
0.20462477953611713,0.551702050011895,0.24367317045198797,0.623148415272869
